startId,count,endId
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_D009155
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D019965
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003967
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012141
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D015658
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,-0.021622565
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D004194
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D020195
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D002908
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D011125
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D056305
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007674
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,-0.01802745
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,0.028177556
MESH_C000657245,1,0.030596415
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D001145
MESH_C000657245,1,MESH_D003324
MESH_C000657245,1,MESH_D003324
MESH_C000657245,1,MESH_D003920
MESH_C000657245,1,MESH_D003920
MESH_C000657245,1,MESH_D006331
MESH_C000657245,1,MESH_D006331
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D012497
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003141
MESH_C000657245,1,MESH_D011024
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007154
MESH_C000657245,1,MESH_D016638
MESH_C000657245,1,MESH_D016638
MESH_C000657245,1,MESH_D016638
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D055370
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D002318
MESH_C000657245,1,MESH_D002637
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D006323
MESH_C000657245,1,MESH_D006331
MESH_C000657245,1,MESH_D006331
MESH_C000657245,1,MESH_D006333
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D006973
MESH_C000657245,1,MESH_D007154
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D009202
MESH_C000657245,1,MESH_D009202
MESH_C000657245,1,MESH_D009202
MESH_C000657245,1,MESH_D009202
MESH_C000657245,1,MESH_D009202
MESH_C000657245,1,MESH_D009203
MESH_C000657245,1,MESH_D009205
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012893
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,-0.00723464
MESH_C000657245,1,0.009038287
MESH_C000657245,1,0.009927669
MESH_C000657245,1,0.010346075
MESH_C000657245,1,0.017547355
MESH_C000657245,1,0.017728418
MESH_C000657245,1,0.018063777
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C557826
MESH_C000657245,1,MESH_C557826
MESH_C000657245,1,MESH_D011488
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001008
MESH_C000657245,1,MESH_D001102
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D011658
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012893
MESH_C000657245,1,MESH_D013927
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D055370
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C564794
MESH_C000657245,1,MESH_C564794
MESH_C000657245,1,MESH_C580334
MESH_C000657245,1,MESH_D006509
MESH_C000657245,1,MESH_D015211
MESH_C000657245,1,MESH_D015211
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003645
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007674
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,0.025693533
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003141
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D014947
MESH_C000657245,1,-0.002207066
MESH_C000657245,1,MESH_D000138
MESH_C000657245,1,MESH_D001778
MESH_C000657245,1,MESH_D001919
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D003490
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D004487
MESH_C000657245,1,MESH_D004487
MESH_C000657245,1,MESH_D005076
MESH_C000657245,1,MESH_D005221
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D006261
MESH_C000657245,1,MESH_D006333
MESH_C000657245,1,MESH_D006932
MESH_C000657245,1,MESH_D007022
MESH_C000657245,1,MESH_D007022
MESH_C000657245,1,MESH_D007035
MESH_C000657245,1,MESH_D009846
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012640
MESH_C000657245,1,MESH_D012640
MESH_C000657245,1,MESH_D012772
MESH_C000657245,1,MESH_D013610
MESH_C000657245,1,MESH_D013921
MESH_C000657245,1,MESH_D019965
MESH_C000657245,1,MESH_D019965
MESH_C000657245,1,MESH_D053609
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D001745
MESH_C000657245,1,MESH_D002282
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D051437
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D009369
MESH_C000657245,1,MESH_D009378
MESH_C000657245,1,MESH_D019586
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D000069337
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D009102
MESH_C000657245,1,MESH_D009102
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003141
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D010995
MESH_C000657245,1,MESH_D010995
MESH_C000657245,1,MESH_D010995
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D010996
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003141
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C567026
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D001172
MESH_C000657245,1,MESH_D008180
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012216
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D009140
MESH_C000657245,1,MESH_D014947
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C536591
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D004487
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D006470
MESH_C000657245,1,MESH_D008231
MESH_C000657245,1,MESH_D011024
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D065309
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D002771
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D005355
MESH_C000657245,1,MESH_D008171
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D006470
MESH_C000657245,1,MESH_D012466
MESH_C000657245,1,MESH_D013921
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C563195
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,-0.003211759
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D003371
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D005221
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D012131
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_D063806
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D003643
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D004417
MESH_C000657245,1,MESH_D005334
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D011014
MESH_C000657245,1,MESH_D011658
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D012128
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007859
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D007249
MESH_C000657245,1,MESH_D011024
MESH_C000657245,1,MESH_D012216
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D045169
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D002908
MESH_C000657245,1,MESH_D007239
MESH_C000657245,1,MESH_D011125
MESH_C000657245,1,MESH_D018352
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_D006470
MESH_C000657245,1,MESH_D012466
MESH_C000657245,1,MESH_D013921
MESH_C000657245,1,MESH_D002386
MESH_C000657245,1,MESH_C000657245
MESH_C000657245,1,MESH_C000657245
